   1.475972e+00  -1.008176e+00   9.821904e+01   1.191174e-01  -4.091042e+03   9.902440e-01
   1.475917e+00  -1.007727e+00   9.821904e+01   1.191174e-01  -4.093796e+03   9.922513e-01
   1.475861e+00  -1.007276e+00   9.821904e+01   1.191174e-01  -4.096811e+03   9.944563e-01
   1.475804e+00  -1.006826e+00   9.821904e+01   1.191174e-01  -4.100091e+03   9.968635e-01
   1.475747e+00  -1.006375e+00   9.821904e+01   1.191174e-01  -4.103649e+03   9.994777e-01
   1.475689e+00  -1.005923e+00   9.821904e+01   1.191174e-01  -4.107494e+03   1.002303e+00
   1.475630e+00  -1.005470e+00   9.821904e+01   1.191174e-01  -4.111633e+03   1.005347e+00
   1.475571e+00  -1.005017e+00   9.821904e+01   1.191174e-01  -4.116076e+03   1.008614e+00
   1.475511e+00  -1.004563e+00   9.821904e+01   1.191174e-01  -4.120833e+03   1.012109e+00
   1.475450e+00  -1.004109e+00   9.821904e+01   1.191174e-01  -4.125912e+03   1.015837e+00
   1.475388e+00  -1.003655e+00   9.821904e+01   1.191174e-01  -4.131322e+03   1.019805e+00
   1.475326e+00  -1.003199e+00   9.821904e+01   1.191174e-01  -4.137070e+03   1.024018e+00
   1.475263e+00  -1.002743e+00   9.821904e+01   1.191174e-01  -4.143170e+03   1.028481e+00
   1.475199e+00  -1.002287e+00   9.821904e+01   1.191174e-01  -4.149627e+03   1.033201e+00
   1.475135e+00  -1.001830e+00   9.821904e+01   1.191174e-01  -4.156452e+03   1.038184e+00
   1.475070e+00  -1.001373e+00   9.821904e+01   1.191174e-01  -4.163656e+03   1.043435e+00
   1.475004e+00  -1.000915e+00   9.821904e+01   1.191174e-01  -4.171247e+03   1.048960e+00
   1.474937e+00  -1.000457e+00   9.821904e+01   1.191174e-01  -4.179232e+03   1.054767e+00
   1.474870e+00  -9.999975e-01   9.821904e+01   1.191174e-01  -4.187621e+03   1.060862e+00
   1.474801e+00  -9.995381e-01   9.821904e+01   1.191174e-01  -4.196427e+03   1.067250e+00
   1.474733e+00  -9.990780e-01   9.821904e+01   1.191174e-01  -4.205657e+03   1.073938e+00
   1.474663e+00  -9.986176e-01   9.821904e+01   1.191174e-01  -4.215318e+03   1.080934e+00
   1.474592e+00  -9.981567e-01   9.821904e+01   1.191174e-01  -4.225423e+03   1.088245e+00
   1.474521e+00  -9.976952e-01   9.821904e+01   1.191174e-01  -4.235980e+03   1.095877e+00
   1.474449e+00  -9.972332e-01   9.821904e+01   1.191174e-01  -4.246999e+03   1.103838e+00
   1.474376e+00  -9.967707e-01   9.821904e+01   1.191174e-01  -4.258484e+03   1.112137e+00
   1.474303e+00  -9.963079e-01   9.821904e+01   1.191174e-01  -4.270453e+03   1.120778e+00
   1.474228e+00  -9.958445e-01   9.821904e+01   1.191174e-01  -4.282913e+03   1.129770e+00
   1.474153e+00  -9.953807e-01   9.821904e+01   1.191174e-01  -4.295869e+03   1.139124e+00
   1.474077e+00  -9.949163e-01   9.821904e+01   1.191174e-01  -4.309334e+03   1.148845e+00
   1.474000e+00  -9.944515e-01   9.821904e+01   1.191174e-01  -4.323319e+03   1.158941e+00
   1.473923e+00  -9.939862e-01   9.821904e+01   1.191174e-01  -4.337833e+03   1.169421e+00
   1.473845e+00  -9.935204e-01   9.821904e+01   1.191174e-01  -4.352878e+03   1.180296e+00
   1.473765e+00  -9.930543e-01   9.821904e+01   1.191174e-01  -4.368470e+03   1.191572e+00
   1.473685e+00  -9.925876e-01   9.821904e+01   1.191174e-01  -4.384621e+03   1.203259e+00
   1.473605e+00  -9.921204e-01   9.821904e+01   1.191174e-01  -4.401339e+03   1.215365e+00
   1.473523e+00  -9.916527e-01   9.821904e+01   1.191174e-01  -4.418632e+03   1.227902e+00
   1.473440e+00  -9.911846e-01   9.821904e+01   1.191174e-01  -4.436508e+03   1.240877e+00
   1.473357e+00  -9.907162e-01   9.821904e+01   1.191174e-01  -4.454979e+03   1.254302e+00
   1.473273e+00  -9.902471e-01   9.821904e+01   1.191174e-01  -4.474050e+03   1.268186e+00
   1.473188e+00  -9.897776e-01   9.821904e+01   1.191174e-01  -4.493737e+03   1.282539e+00
   1.473102e+00  -9.893078e-01   9.821904e+01   1.191174e-01  -4.514048e+03   1.297371e+00
   1.473015e+00  -9.888374e-01   9.821904e+01   1.191174e-01  -4.534992e+03   1.312694e+00
   1.472927e+00  -9.883663e-01   9.821904e+01   1.191174e-01  -4.556580e+03   1.328519e+00
   1.472839e+00  -9.878950e-01   9.821904e+01   1.191174e-01  -4.578817e+03   1.344857e+00
   1.472749e+00  -9.874232e-01   9.821904e+01   1.191174e-01  -4.601715e+03   1.361721e+00
   1.472659e+00  -9.869508e-01   9.821904e+01   1.191174e-01  -4.625288e+03   1.379120e+00
   1.472568e+00  -9.864780e-01   9.821904e+01   1.191174e-01  -4.649543e+03   1.397069e+00
   1.472475e+00  -9.860048e-01   9.821904e+01   1.191174e-01  -4.674493e+03   1.415577e+00
   1.472382e+00  -9.855310e-01   9.821904e+01   1.191174e-01  -4.700144e+03   1.434660e+00
   1.472288e+00  -9.850568e-01   9.821904e+01   1.191174e-01  -4.726499e+03   1.454331e+00
   1.472193e+00  -9.845821e-01   9.821904e+01   1.191174e-01  -4.753580e+03   1.474602e+00
   1.472097e+00  -9.841069e-01   9.821904e+01   1.191174e-01  -4.781395e+03   1.495486e+00
   1.472000e+00  -9.836313e-01   9.821904e+01   1.191174e-01  -4.809948e+03   1.516999e+00
   1.471903e+00  -9.831551e-01   9.821904e+01   1.191174e-01  -4.839255e+03   1.539155e+00
   1.471804e+00  -9.826785e-01   9.821904e+01   1.191174e-01  -4.869330e+03   1.561966e+00
   1.471704e+00  -9.822013e-01   9.821904e+01   1.191174e-01  -4.900173e+03   1.585451e+00
   1.471603e+00  -9.817238e-01   9.821904e+01   1.191174e-01  -4.931794e+03   1.609626e+00
   1.471502e+00  -9.812458e-01   9.821904e+01   1.191174e-01  -4.964213e+03   1.634503e+00
   1.471399e+00  -9.807671e-01   9.821904e+01   1.191174e-01  -4.997440e+03   1.660099e+00
   1.471295e+00  -9.802880e-01   9.821904e+01   1.191174e-01  -5.031476e+03   1.686435e+00
   1.471190e+00  -9.798084e-01   9.821904e+01   1.191174e-01  -5.066329e+03   1.713528e+00
   1.471085e+00  -9.793285e-01   9.821904e+01   1.191174e-01  -5.102025e+03   1.741389e+00
   1.470978e+00  -9.788479e-01   9.821904e+01   1.191174e-01  -5.138573e+03   1.770040e+00
   1.470870e+00  -9.783668e-01   9.821904e+01   1.191174e-01  -5.175972e+03   1.799502e+00
   1.470761e+00  -9.778853e-01   9.821904e+01   1.191174e-01  -5.214242e+03   1.829790e+00
   1.470651e+00  -9.774032e-01   9.821904e+01   1.191174e-01  -5.253379e+03   1.860929e+00
   1.470540e+00  -9.769208e-01   9.821904e+01   1.191174e-01  -5.293398e+03   1.892938e+00
   1.470428e+00  -9.764378e-01   9.821904e+01   1.191174e-01  -5.334332e+03   1.925830e+00
   1.470315e+00  -9.759544e-01   9.821904e+01   1.191174e-01  -5.376174e+03   1.959633e+00
   1.470200e+00  -9.754704e-01   9.821904e+01   1.191174e-01  -5.418933e+03   1.994371e+00
   1.470085e+00  -9.749860e-01   9.821904e+01   1.191174e-01  -5.462625e+03   2.030063e+00
   1.469969e+00  -9.745013e-01   9.821904e+01   1.191174e-01  -5.507259e+03   2.066735e+00
   1.469851e+00  -9.740158e-01   9.821904e+01   1.191174e-01  -5.552847e+03   2.104409e+00
   1.469732e+00  -9.735301e-01   9.821904e+01   1.191174e-01  -5.599400e+03   2.143112e+00
   1.469613e+00  -9.730439e-01   9.821904e+01   1.191174e-01  -5.646938e+03   2.182866e+00
   1.469492e+00  -9.725569e-01   9.821904e+01   1.191174e-01  -5.695469e+03   2.223698e+00
   1.469370e+00  -9.720698e-01   9.821904e+01   1.191174e-01  -5.744992e+03   2.265640e+00
   1.469246e+00  -9.715823e-01   9.821904e+01   1.191174e-01  -5.795519e+03   2.308720e+00
   1.469122e+00  -9.710943e-01   9.821904e+01   1.191174e-01  -5.847084e+03   2.352957e+00
   1.468997e+00  -9.706058e-01   9.821904e+01   1.191174e-01  -5.899684e+03   2.398387e+00
   1.468870e+00  -9.701170e-01   9.821904e+01   1.191174e-01  -5.953324e+03   2.445043e+00
   1.468742e+00  -9.696276e-01   9.821904e+01   1.191174e-01  -6.008023e+03   2.492954e+00
   1.468613e+00  -9.691380e-01   9.821904e+01   1.191174e-01  -6.063782e+03   2.542157e+00
   1.468483e+00  -9.686480e-01   9.821904e+01   1.191174e-01  -6.120631e+03   2.592680e+00
   1.468352e+00  -9.681574e-01   9.821904e+01   1.191174e-01  -6.178583e+03   2.644559e+00
   1.468219e+00  -9.676664e-01   9.821904e+01   1.191174e-01  -6.237629e+03   2.697838e+00
   1.468086e+00  -9.671754e-01   9.821904e+01   1.191174e-01  -6.297797e+03   2.752547e+00
   1.467951e+00  -9.666837e-01   9.821904e+01   1.191174e-01  -6.359102e+03   2.808723e+00
   1.467815e+00  -9.661917e-01   9.821904e+01   1.191174e-01  -6.421524e+03   2.866419e+00
   1.467677e+00  -9.656996e-01   9.821904e+01   1.191174e-01  -6.485102e+03   2.925664e+00
   1.467539e+00  -9.652069e-01   9.821904e+01   1.191174e-01  -6.549839e+03   2.986507e+00
   1.467399e+00  -9.647140e-01   9.821904e+01   1.191174e-01  -6.615724e+03   3.049000e+00
   1.467258e+00  -9.642209e-01   9.821904e+01   1.191174e-01  -6.682797e+03   3.113178e+00
   1.467116e+00  -9.637274e-01   9.821904e+01   1.191174e-01  -6.751060e+03   3.179093e+00
   1.466973e+00  -9.632335e-01   9.821904e+01   1.191174e-01  -6.820500e+03   3.246802e+00
   1.466828e+00  -9.627395e-01   9.821904e+01   1.191174e-01  -6.891130e+03   3.316356e+00
   1.466683e+00  -9.622452e-01   9.821904e+01   1.191174e-01  -6.962950e+03   3.387810e+00
   1.466536e+00  -9.617506e-01   9.821904e+01   1.191174e-01  -7.035955e+03   3.461221e+00
   1.466388e+00  -9.612557e-01   9.821904e+01   1.191174e-01  -7.110131e+03   3.536650e+00
   1.466238e+00  -9.607607e-01   9.821904e+01   1.191174e-01  -7.185563e+03   3.614153e+00
   1.466088e+00  -9.602655e-01   9.821904e+01   1.191174e-01  -7.262137e+03   3.693789e+00
   1.465936e+00  -9.597699e-01   9.821904e+01   1.191174e-01  -7.339833e+03   3.775648e+00
   1.465783e+00  -9.592744e-01   9.821904e+01   1.191174e-01  -7.418652e+03   3.859789e+00
   1.465629e+00  -9.587784e-01   9.821904e+01   1.191174e-01  -7.498604e+03   3.946265e+00
   1.465473e+00  -9.582825e-01   9.821904e+01   1.191174e-01  -7.579600e+03   4.035179e+00
   1.465316e+00  -9.577863e-01   9.821904e+01   1.191174e-01  -7.661606e+03   4.126607e+00
   1.465159e+00  -9.572901e-01   9.821904e+01   1.191174e-01  -7.744595e+03   4.220614e+00
   1.464999e+00  -9.567935e-01   9.821904e+01   1.191174e-01  -7.828495e+03   4.317292e+00
   1.464839e+00  -9.562969e-01   9.821904e+01   1.191174e-01  -7.913204e+03   4.416741e+00
   1.464677e+00  -9.558002e-01   9.821904e+01   1.191174e-01  -7.998639e+03   4.519048e+00
   1.464514e+00  -9.553033e-01   9.821904e+01   1.191174e-01  -8.084700e+03   4.624301e+00
   1.464350e+00  -9.548064e-01   9.821904e+01   1.191174e-01  -8.171254e+03   4.732605e+00
   1.464185e+00  -9.543094e-01   9.821904e+01   1.191174e-01  -8.258135e+03   4.844081e+00
   1.464018e+00  -9.538124e-01   9.821904e+01   1.191174e-01  -8.345205e+03   4.958827e+00
   1.463851e+00  -9.533153e-01   9.821904e+01   1.191174e-01  -8.432329e+03   5.076937e+00
   1.463682e+00  -9.528180e-01   9.821904e+01   1.191174e-01  -8.519265e+03   5.198573e+00
   1.463511e+00  -9.523208e-01   9.821904e+01   1.191174e-01  -8.605836e+03   5.323856e+00
   1.463340e+00  -9.518234e-01   9.821904e+01   1.191174e-01  -8.691881e+03   5.452902e+00
   1.463167e+00  -9.513261e-01   9.821904e+01   1.191174e-01  -8.777208e+03   5.585868e+00
   1.462993e+00  -9.508286e-01   9.821904e+01   1.191174e-01  -8.861684e+03   5.722906e+00
   1.462818e+00  -9.503311e-01   9.821904e+01   1.191174e-01  -8.945237e+03   5.864177e+00
   1.462641e+00  -9.498336e-01   9.821904e+01   1.191174e-01  -9.027919e+03   6.009853e+00
   1.462463e+00  -9.493362e-01   9.821904e+01   1.191174e-01  -9.110005e+03   6.160110e+00
   1.462284e+00  -9.488387e-01   9.821904e+01   1.191174e-01  -9.192113e+03   6.315156e+00
   1.462104e+00  -9.483412e-01   9.821904e+01   1.191174e-01  -9.275505e+03   6.475187e+00
   1.461923e+00  -9.478438e-01   9.821904e+01   1.191174e-01  -9.362469e+03   6.640397e+00
   1.461740e+00  -9.473463e-01   9.821904e+01   1.191174e-01  -9.456302e+03   6.811041e+00
   1.461556e+00  -9.468488e-01   9.821904e+01   1.191174e-01  -9.559316e+03   6.987360e+00
   1.461370e+00  -9.463513e-01   9.821904e+01   1.191174e-01  -9.668623e+03   7.169574e+00
   1.461184e+00  -9.458539e-01   9.821904e+01   1.191174e-01  -9.777847e+03   7.357989e+00
   1.460996e+00  -9.453565e-01   9.821904e+01   1.191174e-01  -9.883115e+03   7.552897e+00
   1.460806e+00  -9.448590e-01   9.821904e+01   1.191174e-01  -9.983477e+03   7.754564e+00
   1.460616e+00  -9.443617e-01   9.821904e+01   1.191174e-01  -1.007898e+04   7.963346e+00
   1.460424e+00  -9.438645e-01   9.821904e+01   1.191174e-01  -1.016981e+04   8.179603e+00
   1.460231e+00  -9.433672e-01   9.821904e+01   1.191174e-01  -1.025597e+04   8.403700e+00
   1.460036e+00  -9.428700e-01   9.821904e+01   1.191174e-01  -1.033724e+04   8.636024e+00
   1.459841e+00  -9.423728e-01   9.821904e+01   1.191174e-01  -1.041318e+04   8.877026e+00
   1.459643e+00  -9.418758e-01   9.821904e+01   1.191174e-01  -1.048316e+04   9.127222e+00
   1.459445e+00  -9.413788e-01   9.821904e+01   1.191174e-01  -1.054649e+04   9.387072e+00
   1.459245e+00  -9.408818e-01   9.821904e+01   1.191174e-01  -1.060242e+04   9.657106e+00
   1.459044e+00  -9.403850e-01   9.821904e+01   1.191174e-01  -1.065015e+04   9.938033e+00
   1.458842e+00  -9.398882e-01   9.821904e+01   1.191174e-01  -1.068898e+04   1.023051e+01
   1.458638e+00  -9.393914e-01   9.821904e+01   1.191174e-01  -1.071825e+04   1.053522e+01
   1.458433e+00  -9.388949e-01   9.821904e+01   1.191174e-01  -1.073738e+04   1.085303e+01
   1.458227e+00  -9.383982e-01   9.821904e+01   1.191174e-01  -1.074596e+04   1.118492e+01
   1.458019e+00  -9.379017e-01   9.821904e+01   1.191174e-01  -1.074376e+04   1.153184e+01
   1.457810e+00  -9.374054e-01   9.821904e+01   1.191174e-01  -1.073055e+04   1.189489e+01
   1.457599e+00  -9.369091e-01   9.821904e+01   1.191174e-01  -1.069927e+04   1.227538e+01
   1.457387e+00  -9.364129e-01   9.821904e+01   1.191174e-01  -1.064546e+04   1.267478e+01
   1.457174e+00  -9.359170e-01   9.821904e+01   1.191174e-01  -1.057226e+04   1.309447e+01
   1.456959e+00  -9.354212e-01   9.821904e+01   1.191174e-01  -1.047715e+04   1.353605e+01
   1.456743e+00  -9.349253e-01   9.821904e+01   1.191174e-01  -1.035524e+04   1.400156e+01
   1.456526e+00  -9.344297e-01   9.821904e+01   1.191174e-01  -1.020223e+04   1.449287e+01
   1.456307e+00  -9.339342e-01   9.821904e+01   1.191174e-01  -1.009743e+04   1.501212e+01
   1.456087e+00  -9.334389e-01   9.821904e+01   1.191174e-01  -9.984826e+03   1.556197e+01
   1.455865e+00  -9.329438e-01   9.821904e+01   1.191174e-01  -9.861312e+03   1.614497e+01
   1.455642e+00  -9.324487e-01   9.821904e+01   1.191174e-01  -9.728013e+03   1.676389e+01
   1.455418e+00  -9.319538e-01   9.821904e+01   1.191174e-01  -9.586444e+03   1.742207e+01
   1.455192e+00  -9.314594e-01   9.821904e+01   1.191174e-01  -9.438338e+03   1.812305e+01
   1.454965e+00  -9.309650e-01   9.821904e+01   1.191174e-01  -9.285627e+03   1.887055e+01
   1.454736e+00  -9.304708e-01   9.821904e+01   1.191174e-01  -9.130593e+03   1.966849e+01
   1.454506e+00  -9.299767e-01   9.821904e+01   1.191174e-01  -8.976108e+03   2.052143e+01
   1.454275e+00  -9.294831e-01   9.821904e+01   1.191174e-01  -8.825673e+03   2.143427e+01
   1.454042e+00  -9.289895e-01   9.821904e+01   1.191174e-01  -8.683394e+03   2.241179e+01
   1.453808e+00  -9.284962e-01   9.821904e+01   1.191174e-01  -8.554532e+03   2.345952e+01
   1.453572e+00  -9.280033e-01   9.821904e+01   1.191174e-01  -8.445625e+03   2.458340e+01
   1.453335e+00  -9.275106e-01   9.821904e+01   1.191174e-01  -8.364696e+03   2.578938e+01
   1.453097e+00  -9.270181e-01   9.821904e+01   1.191174e-01  -8.321868e+03   2.708390e+01
   1.452857e+00  -9.265261e-01   9.821904e+01   1.191174e-01  -8.329604e+03   2.847398e+01
   1.452616e+00  -9.260342e-01   9.821904e+01   1.191174e-01  -8.402910e+03   2.996734e+01
   1.452373e+00  -9.255428e-01   9.821904e+01   1.191174e-01  -8.559143e+03   3.157301e+01
   1.452129e+00  -9.250517e-01   9.821904e+01   1.191174e-01  -8.816628e+03   3.330127e+01
   1.451884e+00  -9.245608e-01   9.821904e+01   1.191174e-01  -9.192109e+03   3.516591e+01
   1.451637e+00  -9.240705e-01   9.821904e+01   1.191174e-01  -9.701483e+03   3.718496e+01
   1.451389e+00  -9.235803e-01   9.821904e+01   1.191174e-01  -1.037468e+04   3.938100e+01
   1.451139e+00  -9.230908e-01   9.821904e+01   1.191174e-01  -1.050458e+04   4.178129e+01
   1.450888e+00  -9.226015e-01   9.821904e+01   1.191174e-01  -1.050289e+04   4.441240e+01
   1.450636e+00  -9.221127e-01   9.821904e+01   1.191174e-01  -1.292632e+04   4.729153e+01
   1.450382e+00  -9.216243e-01   9.821904e+01   1.191174e-01  -1.613688e+04   5.041638e+01
   1.450127e+00  -9.211364e-01   9.821904e+01   1.191174e-01  -2.007066e+04   5.373841e+01
   1.449871e+00  -9.206491e-01   9.821904e+01   1.191174e-01  -2.589344e+04   5.698060e+01
   1.449549e+00  -9.200403e-01   9.821904e+01   1.191174e-01  -8.170996e+04   5.997299e+01
   1.449289e+00  -9.195538e-01   9.721400e+01   1.190318e-01  -7.825288e+04   6.291045e+01
   1.449029e+00  -9.190680e-01   9.622539e+01   1.189526e-01  -7.526423e+04   6.540753e+01
   1.448767e+00  -9.185827e-01   9.525307e+01   1.188793e-01  -7.270503e+04   6.736908e+01
   1.448503e+00  -9.180977e-01   9.429695e+01   1.188115e-01  -7.049544e+04   6.881705e+01
   1.448239e+00  -9.176134e-01   9.335692e+01   1.187490e-01  -6.856073e+04   6.983212e+01
   1.447973e+00  -9.171297e-01   9.243285e+01   1.186913e-01  -6.684632e+04   7.050976e+01
   1.447705e+00  -9.166465e-01   9.152461e+01   1.186381e-01  -6.531261e+04   7.093627e+01
   1.447437e+00  -9.161642e-01   9.063210e+01   1.185892e-01  -6.392986e+04   7.118082e+01
   1.447167e+00  -9.156822e-01   8.975514e+01   1.185442e-01  -6.267566e+04   7.129529e+01
   1.446896e+00  -9.152010e-01   8.889366e+01   1.185029e-01  -6.153149e+04   7.131716e+01
   1.446624e+00  -9.147204e-01   8.804750e+01   1.184651e-01  -6.048230e+04   7.127335e+01
   1.446350e+00  -9.142404e-01   8.721654e+01   1.184303e-01  -5.951541e+04   7.118344e+01
   1.446075e+00  -9.137612e-01   8.640062e+01   1.183986e-01  -5.861953e+04   7.106191e+01
   1.445799e+00  -9.132827e-01   8.559962e+01   1.183695e-01  -5.778541e+04   7.091993e+01
   1.445522e+00  -9.128047e-01   8.481340e+01   1.183430e-01  -5.700500e+04   7.076621e+01
   1.445244e+00  -9.123273e-01   8.404179e+01   1.183187e-01  -5.627118e+04   7.060765e+01
   1.444964e+00  -9.118509e-01   8.328465e+01   1.182967e-01  -5.557768e+04   7.044978e+01
   1.444683e+00  -9.113753e-01   8.254182e+01   1.182766e-01  -5.491871e+04   7.029696e+01
   1.444401e+00  -9.109001e-01   8.181319e+01   1.182583e-01  -5.428936e+04   7.015269e+01
   1.444118e+00  -9.104257e-01   8.109856e+01   1.182417e-01  -5.368606e+04   7.001976e+01
   1.443834e+00  -9.099523e-01   8.039781e+01   1.182266e-01  -5.310470e+04   6.990025e+01
   1.443548e+00  -9.094796e-01   7.971077e+01   1.182129e-01  -5.254165e+04   6.979584e+01
   1.443261e+00  -9.090074e-01   7.903728e+01   1.182005e-01  -5.199378e+04   6.970779e+01
   1.442973e+00  -9.085363e-01   7.837718e+01   1.181893e-01  -5.145800e+04   6.963702e+01
   1.442684e+00  -9.080659e-01   7.773033e+01   1.181792e-01  -5.093163e+04   6.958421e+01
   1.442394e+00  -9.075962e-01   7.709654e+01   1.181701e-01  -5.041222e+04   6.954987e+01
   1.442103e+00  -9.071276e-01   7.647566e+01   1.181619e-01  -4.989717e+04   6.953424e+01
   1.441811e+00  -9.066594e-01   7.586754e+01   1.181544e-01  -4.938430e+04   6.953759e+01
   1.441517e+00  -9.061922e-01   7.527202e+01   1.181478e-01  -4.887145e+04   6.955999e+01
   1.441222e+00  -9.057258e-01   7.468892e+01   1.181418e-01  -4.835636e+04   6.960138e+01
   1.440927e+00  -9.052601e-01   7.411806e+01   1.181364e-01  -4.783739e+04   6.966177e+01
   1.440630e+00  -9.047954e-01   7.355931e+01   1.181315e-01  -4.731261e+04   6.974101e+01
   1.440332e+00  -9.043315e-01   7.301247e+01   1.181272e-01  -4.678005e+04   6.983897e+01
   1.440033e+00  -9.038684e-01   7.247740e+01   1.181233e-01  -4.623791e+04   6.995557e+01
   1.439733e+00  -9.034063e-01   7.195390e+01   1.181199e-01  -4.568460e+04   7.009059e+01
   1.439432e+00  -9.029447e-01   7.144185e+01   1.181168e-01  -4.512245e+04   7.024402e+01
   1.439129e+00  -9.024842e-01   7.094106e+01   1.181140e-01  -4.459539e+04   7.041570e+01
   1.438826e+00  -9.020245e-01   7.045134e+01   1.181116e-01  -4.399882e+04   7.060554e+01
   1.438522e+00  -9.015657e-01   6.997255e+01   1.181094e-01  -4.337620e+04   7.081359e+01
